Datetime,Global_active_power,Predicted-LSTM
2010-08-12 03:10:00,0.0,-0.22160023
2010-08-12 03:20:00,0.0,-0.24613844
2010-08-12 03:30:00,0.0,-0.22677179
2010-08-12 03:40:00,0.0,-0.018906321
2010-08-12 03:50:00,0.0,0.030470267
2010-08-12 04:00:00,0.0,0.030647721
2010-08-12 04:10:00,0.0,0.19571045
2010-08-12 04:20:00,0.0,0.20127761
2010-08-12 04:30:00,0.0,0.22544889
2010-08-12 04:40:00,0.0,0.23442239
2010-08-12 04:50:00,0.0,0.14332247
2010-08-12 05:00:00,0.0,0.23025419
2010-08-12 05:10:00,0.0,0.38607925
2010-08-12 05:20:00,0.0,0.38607925
2010-08-12 05:30:00,0.0,0.38607925
2010-08-12 05:40:00,0.0,0.38607925
2010-08-12 05:50:00,0.0,0.38607925
2010-08-12 06:00:00,0.0,0.38607925
2010-08-12 06:10:00,0.0,0.38607925
2010-08-12 06:20:00,0.0,0.38607925
2010-08-12 06:30:00,0.0,0.38607925
2010-08-12 06:40:00,0.0,0.38607925
2010-08-12 06:50:00,0.0,0.38607925
2010-08-12 07:00:00,0.0,0.38607925
2010-08-12 07:10:00,0.0,0.38607925
2010-08-12 07:20:00,0.0,0.38607925
2010-08-12 07:30:00,0.0,0.38607925
2010-08-12 07:40:00,0.0,0.38607925
2010-08-12 07:50:00,0.0,0.38607925
2010-08-12 08:00:00,0.0,0.38607925
2010-08-12 08:10:00,0.0,0.38607925
2010-08-12 08:20:00,0.0,0.38607925
2010-08-12 08:30:00,0.0,0.38607925
2010-08-12 08:40:00,0.0,0.38607925
2010-08-12 08:50:00,0.0,0.38607925
2010-08-12 09:00:00,0.0,0.38607925
2010-08-12 09:10:00,0.0,0.38607925
2010-08-12 09:20:00,0.0,0.38607925
2010-08-12 09:30:00,0.0,0.38607925
2010-08-12 09:40:00,0.0,0.38607925
2010-08-12 09:50:00,0.0,0.38607925
2010-08-12 10:00:00,0.0,0.38607925
2010-08-12 10:10:00,0.0,0.38607925
2010-08-12 10:20:00,0.0,0.38607925
2010-08-12 10:30:00,0.0,0.38607925
2010-08-12 10:40:00,0.0,0.38607925
2010-08-12 10:50:00,0.0,0.38607925
2010-08-12 11:00:00,0.0,0.38607925
2010-08-12 11:10:00,0.0,0.38607925
2010-08-12 11:20:00,0.0,0.38607925
2010-08-12 11:30:00,0.0,0.38607925
2010-08-12 11:40:00,0.0,0.38607925
2010-08-12 11:50:00,0.0,0.38607925
2010-08-12 12:00:00,0.0,0.38607925
2010-08-12 12:10:00,0.0,0.38607925
2010-08-12 12:20:00,0.0,0.38607925
2010-08-12 12:30:00,0.0,0.38607925
2010-08-12 12:40:00,0.0,0.38607925
2010-08-12 12:50:00,0.0,0.38607925
2010-08-12 13:00:00,0.0,0.38607925
2010-08-12 13:10:00,0.0,0.38607925
2010-08-12 13:20:00,0.0,0.38607925
2010-08-12 13:30:00,0.0,0.38607925
2010-08-12 13:40:00,0.0,0.38607925
2010-08-12 13:50:00,0.0,0.38607925
2010-08-12 14:00:00,0.0,0.38607925
2010-08-12 14:10:00,0.0,0.38607925
2010-08-12 14:20:00,0.0,0.38607925
2010-08-12 14:30:00,0.0,0.38607925
2010-08-12 14:40:00,0.0,0.38607925
2010-08-12 14:50:00,0.0,0.38607925
2010-08-12 15:00:00,0.0,0.38607925
2010-08-12 15:10:00,0.0,0.38607925
2010-08-12 15:20:00,0.0,0.38607925
2010-08-12 15:30:00,0.0,0.38607925
2010-08-12 15:40:00,0.0,0.38607925
2010-08-12 15:50:00,0.0,0.38607925
2010-08-12 16:00:00,0.0,0.38607925
2010-08-12 16:10:00,0.0,0.38607925
2010-08-12 16:20:00,0.0,0.38607925
2010-08-12 16:30:00,0.0,0.38607925
2010-08-12 16:40:00,0.0,0.38607925
2010-08-12 16:50:00,0.0,0.38607925
2010-08-12 17:00:00,0.0,0.38607925
2010-08-12 17:10:00,0.0,0.38607925
2010-08-12 17:20:00,0.0,0.38607925
2010-08-12 17:30:00,0.0,0.38607925
2010-08-12 17:40:00,0.0,0.38607925
2010-08-12 17:50:00,0.0,0.38607925
2010-08-12 18:00:00,0.0,0.38607925
2010-08-12 18:10:00,0.0,0.38607925
2010-08-12 18:20:00,0.0,0.38607925
2010-08-12 18:30:00,0.0,0.38607925
2010-08-12 18:40:00,0.0,0.38607925
2010-08-12 18:50:00,0.0,0.38607925
2010-08-12 19:00:00,0.0,0.38607925
2010-08-12 19:10:00,0.0,0.38607925
2010-08-12 19:20:00,0.0,0.38607925
2010-08-12 19:30:00,0.0,0.38607925
2010-08-12 19:40:00,0.0,0.38607925
2010-08-12 19:50:00,0.0,0.38607925
2010-08-12 20:00:00,0.0,0.38607925
2010-08-12 20:10:00,0.0,0.38607925
2010-08-12 20:20:00,0.0,0.38607925
2010-08-12 20:30:00,0.0,0.38607925
2010-08-12 20:40:00,0.0,0.38607925
2010-08-12 20:50:00,0.0,0.38607925
2010-08-12 21:00:00,0.0,0.38607925
2010-08-12 21:10:00,0.0,0.38607925
2010-08-12 21:20:00,0.0,0.38607925
2010-08-12 21:30:00,0.0,0.38607925
2010-08-12 21:40:00,0.0,0.38607925
2010-08-12 21:50:00,0.0,0.38607925
2010-08-12 22:00:00,0.0,0.38607925
2010-08-12 22:10:00,0.0,0.38607925
2010-08-12 22:20:00,0.0,0.38607925
2010-08-12 22:30:00,0.0,0.38607925
2010-08-12 22:40:00,0.0,0.38607925
2010-08-12 22:50:00,0.0,0.38607925
2010-08-12 23:00:00,0.0,0.38607925
2010-08-12 23:10:00,0.0,0.38607925
2010-08-12 23:20:00,0.0,0.38607925
2010-08-12 23:30:00,0.0,0.38607925
2010-08-12 23:40:00,0.0,0.38607925
2010-08-12 23:50:00,0.0,0.38607925
2010-08-13 00:00:00,2.52,0.38607925
2010-08-13 00:10:00,5.577999999999999,0.38607925
2010-08-13 00:20:00,12.876000000000001,3.4479728
2010-08-13 00:30:00,12.94,6.643104
2010-08-13 00:40:00,13.918,13.802797
2010-08-13 00:50:00,13.660000000000002,13.237519
2010-08-13 01:00:00,12.804,14.510537
2010-08-13 01:10:00,7.777999999999999,14.300622
2010-08-13 01:20:00,2.124,13.782121
2010-08-13 01:30:00,6.194000000000001,8.666606
2010-08-13 01:40:00,2.4200000000000004,3.0272977
2010-08-13 01:50:00,1.5459999999999998,8.850924
2010-08-13 02:00:00,1.5519999999999998,3.7555802
2010-08-13 02:10:00,2.9099999999999997,3.0228033
2010-08-13 02:20:00,3.7119999999999997,3.0985768
2010-08-13 02:30:00,2.394,4.612229
2010-08-13 02:40:00,4.814,4.6768675
2010-08-13 02:50:00,3.4759999999999995,3.263392
2010-08-13 03:00:00,2.789999999999999,6.1795115
2010-08-13 03:10:00,1.9739999999999995,4.2185616
2010-08-13 03:20:00,1.5599999999999998,3.6419387
2010-08-13 03:30:00,2.2239999999999998,2.7359123
2010-08-13 03:40:00,2.564,2.4267719
2010-08-13 03:50:00,2.5159999999999996,3.0570722
2010-08-13 04:00:00,5.162000000000002,3.524731
2010-08-13 04:10:00,3.0340000000000003,3.2421114
2010-08-13 04:20:00,2.824,6.1723704
2010-08-13 04:30:00,3.2960000000000003,3.4472756
2010-08-13 04:40:00,2.2600000000000002,3.4331605
2010-08-13 04:50:00,2.0679999999999996,4.002606
2010-08-13 05:00:00,1.5659999999999998,2.7453709
2010-08-13 05:10:00,4.433999999999999,2.570011
2010-08-13 05:20:00,4.355999999999999,1.99902
2010-08-13 05:30:00,1.9639999999999995,5.3736897
2010-08-13 05:40:00,1.5599999999999998,4.6802483
2010-08-13 05:50:00,1.8840000000000001,2.1253014
2010-08-13 06:00:00,3.714,2.016041
2010-08-13 06:10:00,3.206,2.5082405
2010-08-13 06:20:00,2.34,4.557612
2010-08-13 06:30:00,4.948,3.8298151
2010-08-13 06:40:00,2.946,2.9897747
2010-08-13 06:50:00,2.676,6.112649
2010-08-13 07:00:00,1.6239999999999997,3.5273392
2010-08-13 07:10:00,1.5399999999999998,3.358414
2010-08-13 07:20:00,2.4859999999999998,2.200936
2010-08-13 07:30:00,2.568,2.3207977
2010-08-13 07:40:00,3.7079999999999997,3.3369098
2010-08-13 07:50:00,4.224,3.3242772
2010-08-13 08:00:00,2.97,4.649454
2010-08-13 08:10:00,3.128,5.0333953
2010-08-13 08:20:00,2.752,3.609866
2010-08-13 08:30:00,2.5840000000000005,3.92545
2010-08-13 08:40:00,2.002,3.477289
2010-08-13 08:50:00,1.79,3.3331199
2010-08-13 09:00:00,5.824,2.6787977
2010-08-13 09:10:00,2.572,2.5208385
2010-08-13 09:20:00,1.8879999999999995,7.1282754
2010-08-13 09:30:00,1.636,2.8908033
2010-08-13 09:40:00,3.1479999999999997,2.5390062
2010-08-13 09:50:00,3.8040000000000003,2.3997173
2010-08-13 10:00:00,2.6740000000000004,4.2043757
2010-08-13 10:10:00,2.274,4.517481
2010-08-13 10:20:00,4.502000000000001,3.2754269
2010-08-13 10:30:00,3.1700000000000004,3.0473282
2010-08-13 10:40:00,2.38,5.5844245
2010-08-13 10:50:00,1.5599999999999998,3.8016343
2010-08-13 11:00:00,1.5619999999999998,2.969092
2010-08-13 11:10:00,2.876,2.1954017
2010-08-13 11:20:00,2.62,2.3704965
2010-08-13 11:30:00,4.212,3.7945483
2010-08-13 11:40:00,4.382000000000001,3.2742467
2010-08-13 11:50:00,2.8339999999999996,5.2265973
2010-08-13 12:00:00,4.314,5.1658897
2010-08-13 12:10:00,12.824,3.4644868
2010-08-13 12:20:00,12.367999999999999,5.2772636
2010-08-13 12:30:00,12.438,13.936082
2010-08-13 12:40:00,12.809999999999999,12.641997
2010-08-13 12:50:00,15.41,12.970298
2010-08-13 13:00:00,7.452000000000001,13.633695
2010-08-13 13:10:00,1.8639999999999997,16.13361
2010-08-13 13:20:00,2.492,7.5335574
2010-08-13 13:30:00,3.4039999999999995,2.4773767
2010-08-13 13:40:00,3.5940000000000003,4.329429
2010-08-13 13:50:00,1.6439999999999997,5.1303954
2010-08-13 14:00:00,1.5259999999999998,4.8984385
2010-08-13 14:10:00,3.282,2.6964486
2010-08-13 14:20:00,5.442,2.8467064
2010-08-13 14:30:00,1.8559999999999994,4.33414
2010-08-13 14:40:00,1.5399999999999998,6.405838
2010-08-13 14:50:00,1.674,2.0040522
2010-08-13 15:00:00,3.144,2.2346807
2010-08-13 15:10:00,3.1999999999999993,2.5832121
2010-08-13 15:20:00,2.378,4.1116447
2010-08-13 15:30:00,4.6259999999999994,3.7167969
2010-08-13 15:40:00,3.8880000000000003,2.9911976
2010-08-13 15:50:00,2.534,5.6942825
2010-08-13 16:00:00,1.9119999999999995,4.441711
2010-08-13 16:10:00,2.024,3.0283065
2010-08-13 16:20:00,1.7879999999999996,2.3699615
2010-08-13 16:30:00,2.5900000000000007,2.7426128
2010-08-13 16:40:00,2.418,2.250697
2010-08-13 16:50:00,4.976,3.2684228
2010-08-13 17:00:00,3.042,2.9403427
2010-08-13 17:10:00,2.864,5.7953134
2010-08-13 17:20:00,3.336,3.230907
2010-08-13 17:30:00,2.7540000000000004,3.2860548
2010-08-13 17:40:00,1.5539999999999998,3.893192
2010-08-13 17:50:00,1.5459999999999998,3.217782
2010-08-13 18:00:00,2.6439999999999997,1.8391194
2010-08-13 18:10:00,6.408,2.2440484
2010-08-13 18:20:00,1.5779999999999998,3.657929
2010-08-13 18:30:00,1.5759999999999998,7.5172925
2010-08-13 18:40:00,2.308,1.6600652
2010-08-13 18:50:00,3.5159999999999996,2.293509
2010-08-13 19:00:00,2.9060000000000006,3.263392
2010-08-13 19:10:00,2.3659999999999997,4.468125
2010-08-13 19:20:00,2.3280000000000003,3.3768554
2010-08-13 19:30:00,5.996,3.106653
2010-08-13 19:40:00,2.58,3.184611
2010-08-13 19:50:00,1.6159999999999999,7.141434
2010-08-13 20:00:00,2.272,2.885497
2010-08-13 20:10:00,1.9320000000000002,2.13387
2010-08-13 20:20:00,2.6020000000000003,3.1945946
2010-08-13 20:30:00,2.242,2.7342758
2010-08-13 20:40:00,3.5360000000000005,3.302693
2010-08-13 20:50:00,4.9300000000000015,2.9510348
2010-08-13 21:00:00,3.4059999999999997,4.5747895
2010-08-13 21:10:00,3.21,5.8086123
2010-08-13 21:20:00,2.106,4.026278
2010-08-13 21:30:00,1.5999999999999999,3.9245708
2010-08-13 21:40:00,1.854,2.770131
2010-08-13 21:50:00,2.9939999999999998,2.3000548
2010-08-13 22:00:00,4.826,2.5750132
2010-08-13 22:10:00,2.5839999999999996,3.9865267
2010-08-13 22:20:00,1.5679999999999998,5.8302293
2010-08-13 22:30:00,3.0940000000000003,3.09544
2010-08-13 22:40:00,3.4879999999999995,2.1990254
2010-08-13 22:50:00,2.5560000000000005,4.0972633
2010-08-13 23:00:00,2.106,4.302775
2010-08-13 23:10:00,2.404,3.0792074
2010-08-13 23:20:00,5.956,2.7807071
2010-08-13 23:30:00,2.272,3.3600998
2010-08-13 23:40:00,1.74,7.10154
2010-08-13 23:50:00,10.31,2.500434
2010-08-14 00:00:00,12.864,2.3965611
2010-08-14 00:10:00,13.251999999999999,11.787637
2010-08-14 00:20:00,12.684000000000001,13.28439
2010-08-14 00:30:00,13.356,13.479235
2010-08-14 00:40:00,14.000000000000002,13.268827
2010-08-14 00:50:00,3.312,14.431616
2010-08-14 01:00:00,2.748,14.342606
2010-08-14 01:10:00,1.8279999999999996,3.2042534
2010-08-14 01:20:00,1.5599999999999998,4.2898173
2010-08-14 01:30:00,2.108,3.4104764
2010-08-14 01:40:00,3.1,3.0659237
2010-08-14 01:50:00,1.9939999999999996,3.3553712
2010-08-14 02:00:00,4.895999999999999,4.609866
2010-08-14 02:10:00,1.5759999999999998,2.8426828
2010-08-14 02:20:00,3.876,5.9057255
2010-08-14 02:30:00,3.222,1.9643148
2010-08-14 02:40:00,2.3499999999999996,4.8429914
2010-08-14 02:50:00,1.8459999999999996,3.8698952
2010-08-14 03:00:00,2.6319999999999997,3.0731192
2010-08-14 03:10:00,2.5700000000000003,2.4107256
2010-08-14 03:20:00,5.424000000000001,3.528839
2010-08-14 03:30:00,1.852,3.283756
2010-08-14 03:40:00,1.9619999999999995,6.294935
2010-08-14 03:50:00,2.54,2.1141684
2010-08-14 04:00:00,2.448,2.5673184
2010-08-14 04:10:00,2.418,3.283884
2010-08-14 04:20:00,2.6519999999999992,3.035204
2010-08-14 04:30:00,2.794,2.7883344
2010-08-14 04:40:00,6.148,3.3320224
2010-08-14 04:50:00,2.584,3.3969498
2010-08-14 05:00:00,1.6439999999999997,6.8585577
2010-08-14 05:10:00,1.5779999999999998,2.572063
2010-08-14 05:20:00,2.5140000000000002,1.9200124
2010-08-14 05:30:00,3.134,2.125597
2010-08-14 05:40:00,1.5819999999999999,3.2242725
2010-08-14 05:50:00,1.5679999999999998,3.6571057
2010-08-14 06:00:00,5.5040000000000004,2.154809
2010-08-14 06:10:00,3.962,2.319703
2010-08-14 06:20:00,2.7900000000000005,6.736803
2010-08-14 06:30:00,2.2479999999999998,4.505183
2010-08-14 06:40:00,1.824,3.2689512
2010-08-14 06:50:00,2.878,3.0074623
2010-08-14 07:00:00,2.47,2.6229947
2010-08-14 07:10:00,1.5779999999999998,3.665226
2010-08-14 07:20:00,5.306,3.207222
2010-08-14 07:30:00,2.184,2.1547263
2010-08-14 07:40:00,2.564,6.546224
2010-08-14 07:50:00,1.9739999999999995,2.6052725
2010-08-14 08:00:00,2.752,3.300154
2010-08-14 08:10:00,2.5240000000000005,2.639025
2010-08-14 08:20:00,3.4400000000000004,3.6944702
2010-08-14 08:30:00,2.8619999999999997,3.0766563
2010-08-14 08:40:00,2.96,4.4343476
2010-08-14 08:50:00,4.2,3.569252
2010-08-14 09:00:00,1.8880000000000001,3.754558
2010-08-14 09:10:00,2.572,5.181218
2010-08-14 09:20:00,2.696,2.2970808
2010-08-14 09:30:00,1.5639999999999998,3.4162765
2010-08-14 09:40:00,1.5639999999999998,3.5016296
2010-08-14 09:50:00,2.4139999999999997,2.1490297
2010-08-14 10:00:00,3.996,2.2320628
2010-08-14 10:10:00,5.688,3.3624113
2010-08-14 10:20:00,2.3339999999999996,4.9706454
2010-08-14 10:30:00,2.0100000000000002,6.5584846
2010-08-14 10:40:00,3.01,2.6263871
2010-08-14 10:50:00,2.1039999999999996,2.7649755
2010-08-14 11:00:00,1.5699999999999998,3.9827135
2010-08-14 11:10:00,1.886,2.6356413
2010-08-14 11:20:00,2.6079999999999997,2.158866
2010-08-14 11:30:00,10.463999999999999,2.7169118
2010-08-14 11:40:00,14.241999999999999,3.5852363
2010-08-14 11:50:00,12.952,11.5937395
2010-08-14 12:00:00,13.323999999999998,14.49613
2010-08-14 12:10:00,13.851999999999999,13.183144
2010-08-14 12:20:00,12.744,13.7951765
2010-08-14 12:30:00,2.174,14.521044
2010-08-14 12:40:00,1.6219999999999999,13.410477
2010-08-14 12:50:00,2.234,1.9176241
2010-08-14 13:00:00,5.800000000000001,3.177806
2010-08-14 13:10:00,2.366,4.1060476
2010-08-14 13:20:00,1.5759999999999998,7.6604424
2010-08-14 13:30:00,1.726,3.0767384
2010-08-14 13:40:00,2.708,2.9058456
2010-08-14 13:50:00,3.576,2.8432267
2010-08-14 14:00:00,2.386,3.629104
2010-08-14 14:10:00,2.316,4.3511024
2010-08-14 14:20:00,4.926,2.9188185
2010-08-14 14:30:00,3.8679999999999994,3.1788492
2010-08-14 14:40:00,1.7039999999999997,6.0489235
2010-08-14 14:50:00,1.5599999999999998,4.50993
2010-08-14 15:00:00,2.084,1.9357005
2010-08-14 15:10:00,2.846,2.2953756
2010-08-14 15:20:00,2.214,2.8623264
2010-08-14 15:30:00,1.5599999999999998,3.5814805
2010-08-14 15:40:00,2.504,2.7091873
2010-08-14 15:50:00,6.438000000000001,2.0940287
2010-08-14 16:00:00,3.2859999999999996,3.2485552
2010-08-14 16:10:00,2.206,7.306653
2010-08-14 16:20:00,2.202,3.3896954
2010-08-14 16:30:00,1.66,2.5111885
2010-08-14 16:40:00,2.592,2.7947166
2010-08-14 16:50:00,2.328,2.0778875
2010-08-14 17:00:00,2.166,3.0334206
2010-08-14 17:10:00,4.83,2.7974524
2010-08-14 17:20:00,2.146,2.7197485
2010-08-14 17:30:00,2.726,5.713549
2010-08-14 17:40:00,2.9739999999999993,2.5733106
2010-08-14 17:50:00,2.402,3.5066612
2010-08-14 18:00:00,2.364,3.7617104
2010-08-14 18:10:00,2.998,3.0615087
2010-08-14 18:20:00,2.6760000000000006,3.0771327
2010-08-14 18:30:00,3.926,3.9280546
2010-08-14 18:40:00,2.68,3.4426532
2010-08-14 18:50:00,2.564,4.838739
2010-08-14 19:00:00,2.7620000000000005,3.2934654
2010-08-14 19:10:00,1.9179999999999995,3.3199368
2010-08-14 19:20:00,1.5999999999999999,3.5547988
2010-08-14 19:30:00,2.676,2.5457997
2010-08-14 19:40:00,3.964,2.2397094
2010-08-14 19:50:00,3.3960000000000004,3.6329224
2010-08-14 20:00:00,5.18,4.940118
2010-08-14 20:10:00,2.2740000000000005,4.0573916
2010-08-14 20:20:00,2.074,6.209314
2010-08-14 20:30:00,2.612,2.6666293
2010-08-14 20:40:00,2.1239999999999997,2.8401084
2010-08-14 20:50:00,2.1519999999999997,3.4525447
2010-08-14 21:00:00,1.5839999999999999,2.7966332
2010-08-14 21:10:00,2.4960000000000004,2.8679569
2010-08-14 21:20:00,6.158,2.3175383
2010-08-14 21:30:00,2.9219999999999997,3.4650111
2010-08-14 21:40:00,2.414,7.2457438
2010-08-14 21:50:00,2.6559999999999997,3.2195184
2010-08-14 22:00:00,2.8440000000000003,3.0701933
2010-08-14 22:10:00,2.4619999999999997,3.5524852
2010-08-14 22:20:00,1.5519999999999998,3.643051
2010-08-14 22:30:00,1.5659999999999998,3.0859714
2010-08-14 22:40:00,6.159999999999999,2.1921728
2010-08-14 22:50:00,2.829999999999999,2.365112
2010-08-14 23:00:00,1.5779999999999998,7.4218707
2010-08-14 23:10:00,6.515999999999999,3.138471
2010-08-14 23:20:00,13.402,2.0611115
2010-08-14 23:30:00,14.008,7.920069
2010-08-14 23:40:00,13.207999999999998,14.200688
2010-08-14 23:50:00,12.150000000000002,13.967666
2010-08-15 00:00:00,16.012,13.664055
2010-08-15 00:10:00,4.426,13.172364
2010-08-15 00:20:00,2.5299999999999994,16.456522
2010-08-15 00:30:00,1.808,4.1551013
2010-08-15 00:40:00,2.014,3.6965816
2010-08-15 00:50:00,1.804,3.415063
2010-08-15 01:00:00,2.584,3.6912327
2010-08-15 01:10:00,2.7479999999999998,2.9312851
2010-08-15 01:20:00,5.468,4.151705
2010-08-15 01:30:00,3.0060000000000002,3.8903654
2010-08-15 01:40:00,2.878,6.3477817
2010-08-15 01:50:00,3.092,3.5430155
2010-08-15 02:00:00,1.8079999999999996,3.546106
2010-08-15 02:10:00,1.5899999999999999,3.9185207
2010-08-15 02:20:00,1.786,2.4340081
2010-08-15 02:30:00,3.258,2.2189572
2010-08-15 02:40:00,5.118,2.5326
2010-08-15 02:50:00,1.9399999999999997,4.2235537
2010-08-15 03:00:00,1.72,5.9175706
2010-08-15 03:10:00,3.5220000000000002,2.2192392
2010-08-15 03:20:00,3.37,2.3004303
2010-08-15 03:30:00,2.4859999999999998,4.3943014
2010-08-15 03:40:00,2.008,3.935413
2010-08-15 03:50:00,2.0139999999999993,2.7484508
2010-08-15 04:00:00,5.852,2.6407208
2010-08-15 04:10:00,2.3979999999999997,2.6001997
2010-08-15 04:20:00,2.146,6.6945257
2010-08-15 04:30:00,1.6859999999999997,2.3542707
2010-08-15 04:40:00,2.272,2.5329068
2010-08-15 04:50:00,2.58,2.1785634
2010-08-15 05:00:00,2.8360000000000003,2.9544551
2010-08-15 05:10:00,2.46,2.9828146
2010-08-15 05:20:00,4.388,3.6428366
2010-08-15 05:30:00,4.502,3.1850069
2010-08-15 05:40:00,2.7660000000000005,5.413054
2010-08-15 05:50:00,1.5919999999999999,5.322646
2010-08-15 06:00:00,1.5799999999999998,3.2367022
2010-08-15 06:10:00,2.5420000000000003,2.1837363
2010-08-15 06:20:00,2.87,2.375336
2010-08-15 06:30:00,1.8119999999999996,3.4068112
2010-08-15 06:40:00,2.7279999999999998,3.6281133
2010-08-15 06:50:00,4.36,2.4170213
2010-08-15 07:00:00,3.592,3.6560571
2010-08-15 07:10:00,3.17,5.370063
2010-08-15 07:20:00,2.228,4.194584
2010-08-15 07:30:00,2.228,3.8348505
2010-08-15 07:40:00,2.0780000000000003,2.9030037
2010-08-15 07:50:00,2.5700000000000003,2.9766269
2010-08-15 08:00:00,2.0939999999999994,2.8414228
2010-08-15 08:10:00,5.274000000000001,3.3915653
2010-08-15 08:20:00,1.5819999999999999,2.7762606
2010-08-15 08:30:00,2.544,6.4612117
2010-08-15 08:40:00,2.7760000000000002,1.828232
2010-08-15 08:50:00,2.5460000000000003,3.4290757
2010-08-15 09:00:00,2.442,3.5733843
2010-08-15 09:10:00,2.798,3.2473629
2010-08-15 09:20:00,3.884,3.0797458
2010-08-15 09:30:00,5.29,3.7136314
2010-08-15 09:40:00,1.6079999999999999,4.878461
2010-08-15 09:50:00,1.6179999999999999,6.1668453
2010-08-15 10:00:00,3.154,1.8737459
2010-08-15 10:10:00,2.52,2.3432431
2010-08-15 10:20:00,1.5999999999999999,4.214901
2010-08-15 10:30:00,1.694,3.1458945
2010-08-15 10:40:00,3.1580000000000004,2.1187804
2010-08-15 10:50:00,8.738,2.529072
2010-08-15 11:00:00,13.625999999999998,4.2147136
2010-08-15 11:10:00,12.804,9.798433
2010-08-15 11:20:00,12.728,14.136129
2010-08-15 11:30:00,13.142,13.09914
2010-08-15 11:40:00,13.294,13.225014
2010-08-15 11:50:00,7.999999999999999,13.849636
2010-08-15 12:00:00,1.7879999999999996,14.033192
2010-08-15 12:10:00,3.34,8.6028185
2010-08-15 12:20:00,4.160000000000001,2.3929806
2010-08-15 12:30:00,3.1879999999999997,5.426931
2010-08-15 12:40:00,2.5520000000000005,5.8918977
2010-08-15 12:50:00,2.376,4.3767533
2010-08-15 13:00:00,2.6260000000000003,3.7714417
2010-08-15 13:10:00,3.238,3.6756346
2010-08-15 13:20:00,1.6679999999999997,3.545896
2010-08-15 13:30:00,1.996,4.1056967
2010-08-15 13:40:00,4.554000000000001,2.1842992
2010-08-15 13:50:00,4.008,2.8035355
2010-08-15 14:00:00,2.318,5.688492
2010-08-15 14:10:00,2.254,4.6949472
2010-08-15 14:20:00,3.8900000000000006,2.7278795
2010-08-15 14:30:00,8.072,2.9658015
2010-08-15 14:40:00,17.212,4.8578296
2010-08-15 14:50:00,26.154,8.939346
2010-08-15 15:00:00,4.477999999999999,17.26857
2010-08-15 15:10:00,4.919999999999999,23.921165
2010-08-15 15:20:00,4.408,2.6170933
2010-08-15 15:30:00,3.652,6.2386274
2010-08-15 15:40:00,3.124,5.7763724
2010-08-15 15:50:00,3.9280000000000004,4.5909505
2010-08-15 16:00:00,7.004,3.5772655
2010-08-15 16:10:00,10.05,6.0659165
2010-08-15 16:20:00,9.242,8.618882
2010-08-15 16:30:00,20.395999999999997,9.822631
2010-08-15 16:40:00,41.89000000000001,9.856666
2010-08-15 16:50:00,22.784000000000002,20.222195
2010-08-15 17:00:00,22.52,33.041634
2010-08-15 17:10:00,16.836000000000002,19.955801
2010-08-15 17:20:00,6.216,22.562033
2010-08-15 17:30:00,18.124000000000002,17.204556
2010-08-15 17:40:00,27.207999999999995,7.0331974
2010-08-15 17:50:00,23.234,19.104603
2010-08-15 18:00:00,26.156,27.127432
2010-08-15 18:10:00,29.96,23.849596
2010-08-15 18:20:00,29.490000000000006,22.748682
2010-08-15 18:30:00,16.894000000000002,28.08441
2010-08-15 18:40:00,12.822000000000001,27.04768
